# Constructed from biom file
#OTU ID	13367.FL.103.001.2	13367.FL.103.001.4	13367.FL.103.004.2	13367.FL.103.004.4	13367.FL.103.009.2	13367.FL.103.009.4	13367.FL.103.013.2	13367.FL.103.013.4	13367.FL.103.015.2	13367.FL.103.015.4	13367.FL.103.016.2	13367.FL.103.016.4	13367.FL.103.017.2	13367.FL.103.017.4	13367.FL.103.018.2	13367.FL.103.018.4	13367.FL.103.019.2	13367.FL.103.019.4	13367.FL.103.020.2	13367.FL.103.020.4	13367.FL.103.021.2	13367.FL.103.021.4	13367.FL.103.023.2	13367.FL.103.023.4	13367.FL.103.024.2	13367.FL.103.024.4	13367.FL.103.025.2	13367.FL.103.025.4	13367.FL.103.028.2	13367.FL.103.028.4	13367.FL.103.030.2	13367.FL.103.030.4	13367.FL.103.032.2	13367.FL.103.032.4	13367.FL.103.034.2	13367.FL.103.034.4	13367.FL.103.036.2	13367.FL.103.036.4	13367.FL.103.037.2	13367.FL.103.037.4	13367.FL.103.038.2	13367.FL.103.038.4	13367.FL.103.042.2	13367.FL.103.042.4	13367.FL.103.044.2	13367.FL.103.044.4	13367.FL.103.047.2	13367.FL.103.047.4	13367.FL.103.048.2	13367.FL.103.048.4	13367.FL.103.052.2	13367.FL.103.052.4	13367.FL.103.053.2	13367.FL.103.053.4	13367.FL.103.054.2	13367.FL.103.054.4	13367.FL.103.055.2	13367.FL.103.055.4	13367.FL.103.058.2	13367.FL.103.058.4	RS1F1x8wk	RS1F2x8wk	RS1F3x8wk	RS1F4x8wk	RS1F5x8wk	RS1F6x8wk	RS1F7x8wk	RS1F8x8wk	RS1M1x8wk	RS1M2x8wk	RS1M3x8wk	RS1M4x8wk	RS1M5x8wk	RS1M6x8wk	RS1M7x8wk	RS1M8x8wk	RS2F1x8wk	RS2F2x8wk	RS2F3x8wk	RS2F4x8wk	RS2F5x8wk	RS2F6x8wk	RS2F7x8wk	RS2F8x8wk	RS2M1x8wk	RS2M2x8wk	RS2M3x8wk	RS2M4x8wk	RS2M5x8wk	RS2M6x8wk	RS2M7x8wk	RS2M8x8wk	RS3F1x8wk	RS3F2x8wk	RS3F3x8wk	RS3F4x8wk	RS3F5x8wk	RS3F6x8wk	RS3F7x8wk	RS3F8x8wk	RS3M1x8wk	RS3M2x8wk	RS3M3x8wk	RS3M4x8wk	RS3M5x8wk	RS3M6x8wk	RS3M7x8wk	RS3M8x8wk	RS4F1x8wk	RS4F2x8wk	RS4F3x8wk	RS4F4x8wk	RS4F5x8wk	RS4F6x8wk	RS4F7x8wk	RS4M1x8wk	RS4M2x8wk	RS4M3x8wk	RS4M4x8wk	RS4M5x8wk	RS4M6x8wk	RS4M7x8wk	RS4M8x8wk	WDF1x8wk	WDF2x8wk	WDF3x8wk	WDF4x8wk	WDF5x8wk	WDF6x8wk	WDF7x8wk	WDF8x8wk	WDM1x8wk	WDM2x8wk	WDM3x8wk	WDM4x8wk	WDM5x8wk	WDM6x8wk
PWY-6992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.402514928626852	12.252274860840702	0.0	0.0	0.0	0.0	0.0	0.0	81.41292084232055	47.73335189295297	0.0	0.0	0.0	0.0	12.047872661138271	25.538409642938586	0.0	0.0	0.0	0.0	2.7136240616490355	1.3935571162130127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0065146616676708	0.45340195341483835	0.0	0.0	0.303370075777693	2.869158738695543	0.1784475498416561	1.1847086983257098	0.36063233857136556	0.0	0.0	0.0	0.0856719313158456	0.0	0.0	0.0	0.0	0.0	0.33935771057374275	2.419735178838862	0.0	0.0	0.42104745532847404	0.11775140072920341	1.2634461247980073	0.3532542301358402	0.0	0.0	0.0	0.0	1.1062901075217826	0.17132427198372147	0.0	1.4738083144099918	0.0	2.1354059959511416	0.7536929092459261	0.0	0.6458768419233418	0.7886614510671869	0.0	0.1534492265621127	0.0	0.08563327477127837	0.0	0.0	3.5718669553812643	10.693691850305715	3.539763009668907	1.1956305998883558	3.0799768105387715	4.582499809581894	1.2492671266937907	0.0	0.8278780861457596	0.9920099034821072	1.4166497324724823	1.2489025068679822	0.8564199662644054	0.22838706370085476	0.0	0.0	0.0	0.0	3.490472435451375	1.8308241772946592	2.252119120007756	0.0	0.8496757919347374	1.9054874695393162	4.467598459381909	0.5959754672769466	0.38536905031399965	0.0	0.0
PWY-7003	483.43292825310846	94.13281294864798	1431.0299590906868	351.40564355156937	698.192150537855	2619.9079762921465	1836.3100752632604	1865.3965719280172	645.6542527878264	275.46636910706724	2068.7710118818763	1092.7295671843524	1731.6784618968154	1225.4860653873177	2328.262182767962	1235.5081825812083	749.7454205765872	1220.2339357645794	756.1078009353073	975.1367276619799	2200.425858594866	1921.8769595446813	1109.49851976037	1199.1673093016714	1429.4772939015686	744.0218477961906	1879.312419019226	868.5735710717282	472.5581502302589	709.1144699783741	2664.240072237632	2023.781888804377	1542.591744452884	2002.6339445856622	3330.3283620289553	4021.9501818351278	1460.82299628913	288.80605684558384	237.77196442453126	233.8510936048993	259.2846886728518	186.86538882416338	317.3953542393052	488.7976553386174	235.20341956914623	251.86797890771848	673.3229626518953	275.6611689226982	408.4586730139246	361.5778570541753	622.2997875759974	1067.8325541835545	668.4858793313637	1184.507925786706	1509.45623911597	802.9975268241783	416.0961942252601	1279.2179707556888	0.0	630.1587791618465	5306.080926310604	7996.9806812374945	7448.161189551197	6661.515685822837	6318.462499813286	7624.582077652091	2169.897272875446	6695.539821143546	10226.572707239411	12788.788834440671	10552.60260626207	12436.021481896565	13286.010874265508	10802.72474930617	8030.811977617709	11287.34342709217	7590.002843536887	4895.7468119285	3023.9730296667667	6788.385050894917	6385.134614928028	9437.867416799209	8208.038921891171	6274.7915340020745	3909.667211917148	1739.145343097196	9189.217237849585	8852.863801472098	7862.363622705375	14529.441863845233	9390.02170631009	13680.187843747126	18982.812337977924	5994.679267944959	2912.200229374011	8818.490964662546	12696.162512954565	14132.042472277819	8700.091554562283	6767.908212529321	4407.634009463048	6784.2844255522305	4682.42684525018	3817.459068039295	5477.625128797473	1975.1555826475078	9413.701688492942	13366.153807084727	14156.568445763558	16453.954250951167	12788.534433321329	9745.16707965456	21908.041116629025	16270.558484938809	8167.898447871372	6199.818231233614	4914.435155482361	4881.6796676256035	5979.4560223595645	6773.658850304049	8013.514184602561	12006.436355511287	23187.848798334686	10035.434485277678	9765.495079206179	3969.7198687130485	8841.56162620147	8085.095859508373	6428.136606543431	0.0	4315.101538381758	8840.597151440114	12962.15965298334	12495.4618482189	5288.232281576991	11333.342869094406	16787.81185097309
PWY-7007	8.483839397489984	1.1895713088343172	15.7470295289336	12.427199218089115	43.86364491915748	390.3139625467565	353.69483512371664	164.62741176369641	5.131159599284465	6.594200664853552	377.60271712571824	419.34812043392674	57.063213753157	373.92042745312676	223.08617074337664	94.62799506817005	418.3099655119138	139.451349571855	53.24334502916621	179.6829039289734	149.34814441093454	1039.0761201979553	0.0	0.0	126.88336639519594	188.23321236623025	1123.3291360334238	257.2994861764725	0.0	0.0	173.32701395789172	776.8256386837584	0.0	3.355847331597739	14.084401759555888	46.86184458853116	44.65845238241735	91.8560721367403	32.24592670558384	24.046740743835013	0.0	0.0	384.8534346805092	357.6146256958632	1.6456917739185892	23.66823010038493	11.950098158976388	125.08465183724208	20.43556404544628	55.13200613424769	127.48072102802006	94.73868334155021	0.0	33.27958886316509	46.54372830666612	50.80573100995352	0.0	0.22218478998876184	12.883349552134028	27.92121214700442	58.66173875966669	129.60194956289635	26.31763652049178	13.798221017213853	3.3809073281741444	4.103781804466982	7.933336465333882	73.68920200353024	4.702906269207385	31.150158009166223	11.91677048110606	14.47667471664678	1.8028077359702307e-07	1.5123574979756014e-07	6.405716177828841	11.500244450173383	160.37488852500982	50.86667120686446	4.7037332522911335	146.20073744707628	43.16776750534384	80.63547267339459	1.4816255999992438e-09	31.23680060238449	14.351100382042981	3.09489838022151	32.92895013840497	9.280187648836147	6.038308799990856e-09	0.5391245987538509	3.5782627999966053e-09	1.5623857765550822	29.06762640607162	4.510306505678262	4.6181373599170995e-08	38.50640761740805	64.25711676887929	236.72355478457706	43.7202861831045	11.300207928651874	28.14020523221664	20.6497821848286	1.2059990263819915	15.052498816768393	17.04705500709252	2.2513700508997	7.233093323776727	10.130639453942468	92.96841417598844	273.53102782562405	91.88561779942597	31.375425767119232	80.6952851720323	119.02064928798565	32.73269507329216	11.747824917115178	21.570097463738	32.040042871998814	36.991602335013944	45.58052300397621	43.78926011212618	6.017473746599083	2.3711632039943584	56.20938031650844	23.676997956353333	18.932851010643148	99.35763657613262	252.12520195519707	58.43194843771603	0.0	25.013597756124053	49.658887358304106	116.28778470462048	15.687128058691195	10.135788199097519	3.5641893999981207e-09	55.128867159928
PWY-7013	419.85294024422063	104.68150431115224	474.3578915574534	271.51952409367027	384.2413116711338	941.2175680517018	498.1560447058619	686.0261283112895	285.02808501280464	155.59703280225972	1328.313478050579	518.4559361786045	684.6295131510929	263.5837912542569	582.707448842576	315.31129041306457	309.12274045514994	565.5243337353331	386.6935124652712	401.88654713534214	1406.7100778799856	800.522523343715	272.1199970051777	315.35632445188315	505.16676436715363	372.6208707679205	553.6222682193832	658.9105740638707	155.56402101228326	241.5883331872025	2028.924786558637	1297.8419027393425	914.6014633625738	1096.9436065281627	1630.434864955928	2549.317710691055	503.4200171326383	165.2978845667477	209.9395472596423	329.16555847543066	148.4851143663203	103.55274796357855	119.52715899013847	320.6436639794602	102.84001090631652	168.9019645123755	162.9137279878346	100.32833300993421	176.2229662575339	187.36308807130084	355.5008728140123	662.5313548131346	329.3140391443999	540.2394108680396	1150.777990590739	396.5069255078416	144.8083596347988	600.2289685149102	0.0	253.52242829276025	2178.055131114476	2201.1776706526166	2768.3701707562523	1679.989238011109	2986.2835755304354	4448.646630826071	782.1498720367563	2668.6855483353256	1038.5697709134374	923.232939695884	3205.4419188299225	3662.39653332651	4449.700662799171	4379.0851033522495	2383.2662154214463	1717.3080182487363	4583.520674620318	2167.04432045475	271.7102723899301	4965.373410915258	2444.9672365356473	5435.646197042787	1461.8510841132124	1291.1321435087125	1548.562939752022	347.39646151223	39571.08355396259	31516.512013535175	22553.27422020446	21416.331908520457	21165.92982670532	12349.040867854574	4238.327187828155	5354.814445777394	62.04745577467162	2100.228614046351	12466.290239900223	11183.660637967805	2208.9717396172455	352.02844455135977	39539.34255983337	31443.272382101764	28646.388475654458	41232.66499636883	35227.48288024818	22225.74640122991	31711.830550341252	29271.281910741025	8316.384593825002	3657.248966551194	6348.134227035767	1750.3744038952227	7961.9624656141405	6189.921486269933	1995.6498213735454	29489.196582462308	40222.26614634202	39601.009411165534	29571.82010217546	48975.058430134675	38628.56902088316	22191.359870327746	10511.505552704779	59153.28542652024	4339.678514673192	545.8356918168458	1322.7716281334006	1064.356477078921	1579.8688543982485	11.170137545510784	742.0324645119332	1549.944799475776	2297.0781351673218	540.8338903915709	451.2310468994802	1831.1648523921863	2590.9618099985273
PWY-7014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019283527350480566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012199389855559835	0.0230994176757277	0.011001528016458595	0.011657786608430708	0.0	0.0	0.003416950547198825	0.013032436384310196	0.0007947384979181222	0.0	0.010329475503690122	0.021375065643205057	0.0	0.0	0.0018303432491381657	0.008423378090234015	0.006498870555870195	0.013618746483940384	0.006515155707532164	0.010980642920298796	0.048492960739856296	0.043788712831512346	0.0	0.0006563640634480751	0.0	0.0	0.012268082360770262	0.0	0.0	0.0008210886292307597	0.0	0.0023034666624150947	0.004019754672323263	0.002781022813514527	0.0	0.009212225269077553	0.036710968689930464	0.01525337333305894	0.03759372284051122	0.016687383487035398	0.0	0.0015535326448524384	0.0	0.0009749315667272109	0.0	0.0	0.0	0.0	0.005473539535711883	0.0032769467892202783	0.0018842228108287451	0.011714199952163122	0.024996515048927623	0.043192116530276714	0.017879491233912633	0.0	0.0007399056581055463	0.0	0.0	0.0	0.0	0.0	0.0034955744092923283	0.022598434534584103	0.03131209222831386	0.025500763807669396	0.03265865233824616	0.025508130826228527	0.025834079906852055	0.0	0.020891740743039632	0.0	0.010791946765682568	0.0026222120492807024	0.0	0.0	0.08168594277666232
PWY-7015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009641854747432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090559902467974	0.0182962170613989	0.007596750650846301	0.0080500391051674	0.0	0.0	0.0024377519550111	0.0092977193657235	0.0005669895716257	0.0	0.007369348416237	0.0152495938528963	0.0	0.0	0.0013037728117597	0.006009483053273699	0.0050954630596775	0.011326301619391	0.004648101675413	0.0082232761081423	0.03920940815833	0.0351053263346213	0.0	0.00045328845432109993	0.0	0.0	0.0086170286767931	0.0	0.0	0.0005669895716257	0.0	0.0016433601487760997	0.0027773392920276	0.001926854934589	0.0	0.007085911637913699	0.026190673367395997	0.0105438836113822	0.0268137554902253	0.011905264989242898	0.0	0.0010763705771504	0.0	0.0006806906889303	0.0	0.0	0.0	0.0	0.0041804863367751	0.0022679582865029	0.0013037728117597	0.008106131656371	0.0172901499047899	0.030101991802675098	0.012755749346681501	0.0	0.0005108970204221	0.0	0.0	0.0	0.0	0.0	0.0024938445062147	0.0185763845277241	0.0250850926055912	0.0201372970783982	0.0232996329580637	0.0181982428283295	0.0179147480425167	0.0	0.0144567180615587	0.0	0.0086969345318157	0.0018707623833854	0.0	0.0	0.0582771286707612
PWY-7019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002940752073180647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014859111051294187	0.0300077495687451	0.012466429860009606	0.013209709171773361	0.0	0.0	0.004000868799007763	0.015260184573378395	0.0007916610751087346	0.0	0.010289477235571751	0.02129229613507846	0.0	0.0	0.002139902389393129	0.009858279904630958	0.010709343197119843	0.01857962033094156	0.0064899274232180434	0.013495591379788301	0.0547508259903714	0.05747749274022998	0.0	0.0007439762216641906	0.0	0.0	0.014139804804908972	0.0	0.0	0.0009274606473672929	0.0	0.0022945470733099246	0.004558528365094889	0.0031625304052444137	0.0	0.011628785781362267	0.04295365405102351	0.017301067128615864	0.043938904363554604	0.01951751448293972	0.0	0.001614853430896259	0.0	0.0009743633547106726	0.0	0.0	0.0	0.0	0.0068614266572484504	0.003722384518371187	0.0021399423802453818	0.013303673489383125	0.030303203245536692	0.043345345867112556	0.017810257449105256	0.0	0.000720094232739435	0.0	0.0	0.0	0.0	0.0	0.004057062307964588	0.030475289609049203	0.04116814577573283	0.028116768019483766	0.03820577356464158	0.02985842458496442	0.02936878421823063	0.0	0.02370923121181693	0.0	0.014266336029336099	0.003070266237008891	0.0	0.0	0.09524924776279625
PWY-7020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018970605814048664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01204256250084388	0.023625792190825997	0.010408101057170386	0.011028925165446289	0.0	0.0	0.003301158874021619	0.012590967063785595	0.0007282731889367828	0.0	0.009465604201662732	0.019587433175175098	0.0	0.0	0.0017665829135872207	0.008136767321332374	0.007058541243497083	0.01430886151125118	0.005970282345669177	0.010865827237743217	0.04772636005487681	0.045060616771031924	0.0	0.000621041668879873	0.0	0.0	0.011734117277376064	0.0	0.0	0.0007760295088059192	0.0	0.002110823895207186	0.0038045890986142636	0.0026368962919309583	0.0	0.009253739188573045	0.035459059929545	0.014440023889516979	0.03629655707154009	0.016116383864316578	0.0	0.0014309597304818348	0.0	0.0008883685972684367	0.0	0.0	0.0	0.0	0.0054760209202602	0.003104912926156887	0.0017850680226766294	0.01109793433644565	0.024155654314824596	0.03939002727069063	0.016384199496562588	0.0	0.0006657343360341411	0.0	0.0	0.0	0.0	0.0	0.00336790586441776	0.023559237392125013	0.03223283091541686	0.024760055796583056	0.03154328123060524	0.02464148951354864	0.024499790757247293	0.0	0.01978806220458816	0.0	0.011124702522914531	0.002533338686381931	0.0	0.0	0.07881645199799854
PWY-7022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027223515855138982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012532904913493292	0.023393694233729143	0.011446119259339312	0.012128890494450246	0.0	0.0	0.0035504278338903414	0.013541526060478757	0.0008257835882306881	0.0	0.010732978669490788	0.022210045759392807	0.0	0.0	0.0019019591238542191	0.008752422844242203	0.006566841239830925	0.013680455411210546	0.0067696590414850185	0.01118034601659577	0.04892909660345374	0.044243614546728996	0.0	0.0006828854037390396	0.0	0.0	0.012755141766817468	0.0	0.0	0.0008542694673176647	0.0	0.0023934476193638687	0.0041821010616132645	0.0028930139253485346	0.0	0.009331891617777097	0.038145019439235525	0.01586911051760385	0.039062638164378695	0.01733924737533666	0.0	0.0016160934809960137	0.0	0.0010138798494883428	0.0	0.0	0.0	0.0	0.005550233859094253	0.003409060071075125	0.001960204550005596	0.012186542408897036	0.026004868691453735	0.044920877647628046	0.018577922757682774	0.0	0.0007698078349561256	0.0	0.0	0.0	0.0	0.0	0.003632123001709962	0.02265945536881018	0.031645272554167755	0.0258403674408588	0.03393440633026223	0.026504562013694267	0.02687348237054265	0.0	0.02173415392722493	0.0	0.010846676062502792	0.0027246442456596276	0.0	0.0	0.08487686340956553
PWY-7024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.230511231030195e-06	0.00016595754071215614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4101625761884728e-05	7.230510184462992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7031	0.0	0.0	0.06470177885311322	0.03802707369852982	0.02716644978349428	0.2922050437812929	0.0	0.0	0.008408812249153155	0.0	0.0	1.127955696946514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028674668621907876	0.028645135068653144	0.0	0.0	0.13903326271827005	0.12916009305775808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008206882393798725	0.09495918171936454	0.043949475590436854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008265641480752395	0.0	0.0056716153559189	0.0	0.0	0.0	8.699968720380219e-08	0.0	0.0	0.0	0.020424323786370418	0.15664392626671572	0.08969318710186558	0.05286478639581656	0.05433836720493912	0.0	0.0	0.016939323517569983	0.065665133543126	0.003998393902043916	0.0	0.049353731708551125	0.00017823898427345744	0.0	0.0	0.008866952690077855	7.023958365256286e-05	0.04022745732836057	0.00968307519958196	5.432758299502849e-05	0.026642976672764634	0.060684085582503614	0.06700159733066627	0.0	0.0032283464965179986	0.0	0.0	0.060139425980821816	0.0	0.0	6.627041820697797e-06	0.0	1.9207655857973976e-05	0.019682767620289636	0.013258002745126765	0.0	0.01647120444895267	0.1864446821127234	0.30919579451298235	0.17183385481496166	0.00013914967282599647	0.0	0.007675854602040551	0.0	0.0048400681554559	0.0	0.0	0.0	0.0	0.010481422135750559	0.016141679030332964	0.009275019059448813	0.05654002939052434	0.12101937357798623	0.2100946218094936	0.08804726531234518	0.0	0.003688699942963199	0.0	0.0	0.0	0.0	0.0	2.9148397173930337e-05	0.009373629298228305	0.00029250298591384274	0.04953102358904448	0.1625238374675407	0.4989280928379737	0.12445575592987491	0.0	0.09778122840315333	0.0	0.008069922879719787	0.013195180736450266	0.0	0.0	0.0006811384265988114
PWY-7046	0.0	0.0	49.28682170135785	0.0	0.0	0.0	32.16087223949612	118.88149899803987	3.1410335383360164	0.0	0.0	0.0	16.39744235310677	0.0	0.0	0.0	0.0	55.68015597043434	0.0	0.0	0.0	0.0	0.0	0.0	71.32244290544132	34.42475361699337	0.0	0.0	72.71829890308415	29.452376238836933	9.423518173359568	18.440173898715944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.380231508898916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.88720125424369	138.7414900721151	105.33024536007999	91.9156031771383	5.482981239401328e-08	0.0	1.2186599999180128e-09	79.57464985694868	106.32211443892191	213.03850787009247	114.56645440649703	69.22657929210047	1.5410643145798179e-07	1.2927835433905873e-07	9.689904913051665e-08	1.9443730332361783e-07	185.5252181381095	54.366616587888736	26.226062109965603	65.87784504034447	91.61092206707212	171.40637510503132	1.2665135999995627e-09	17.67394940362005	2.031767999998741e-10	2.2696999999924682e-10	230.8637301187922	202.65970245654012	5.161627599965043e-09	2.102880399997647e-09	3.058747199988804e-09	8.65640319996126e-09	464.78933301727665	125.10628211954332	3.947645957481287e-08	96.62483207070797	293.58919689881407	479.38144215297416	350.2639940349437	46.79561973093305	3.8830839999955667e-10	4.18116599999322e-10	44.692394551434326	71.95427805550027	70.70809048982885	55.721408280307074	1.0633367999986978e-09	4.068348999980475e-09	2.0735801399423095e-08	4.464410239731546e-08	4.755407599971924e-09	9.227517176543109e-08	8.556632579213605e-08	526.5474349846302	356.2698611955117	117.98449561799946	167.49323853862802	5.436317999961646e-10	4.778665999993882e-10	2.3537769999390777e-09	6.989549999993617e-10	5.13770079993961e-09	1.2843009097614997e-07	282.70130842300176	377.63521038077766	163.79835934710638	7.365962799985529e-09	171.8193981311045	195.8996643806904	0.0	119.758580732207	18.74444314194484	18.765530130008077	406.8953113657439	150.02722137652538	3.0467169999985788e-09	1.4336519359788493e-07
PWY-7084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.142986034811307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7090	184.0892282774987	62.65656717326493	234.52022874190013	116.36131741931693	113.85087108464253	563.1989241577305	504.35626101944376	565.4454871977522	101.25352445250239	71.69810165226944	261.2185667191775	288.0360822952589	609.88013277868	347.56983705819175	735.0547866861634	217.71570213528864	269.0715428266573	356.24112370470186	197.54546918557037	261.20242343457926	214.24489307558017	0.0	183.17536344646783	178.50683904346332	783.7129894303575	557.8774063193928	488.52503527513136	459.96248254206716	835.6648856833057	431.8695416808745	490.54007240731954	178.0270312683229	330.58422054544036	566.1931549242153	998.4242709000638	1175.3238474352095	226.10825259208423	76.52489604583225	10.906078739256566	8.562826829299526	133.67707658283862	132.14775394465357	1.0848805028057833	18.16664477569794	77.21088961043881	102.97103090114743	185.81853698936203	88.72782797445966	107.98025248001622	66.40865942908106	424.4385887728578	520.9796920804505	203.4444661174093	251.55136566917125	506.99479476383794	140.5103682425537	153.93414331694095	456.43860990750636	0.0	446.69266909607205	2046.8219941930265	1968.5369737743865	2372.1405235593825	2666.1496802250017	1419.2483195059008	1565.465931531023	1003.0683660970732	3271.0124185973605	430.1951284308716	1417.7458098268016	977.4915976754852	613.6683024177913	35.93375035018099	165.32436548928828	294.94642496993987	175.6707569171602	3886.124913463156	1784.7269916350785	706.5495047316083	2956.8621446327397	1455.1422674122732	1512.1427518791174	881.5020059691451	1677.8801388575935	1665.4527124956496	492.48983323006223	824.6417901031947	986.6399222098348	90.22755263362242	0.7920100184981935	260.795955089763	0.4898382258707043	7711.411435648091	509.76404276564887	86.31631314472047	2792.4301630179866	3470.9105735970024	3784.349561277653	2895.507948594946	555.9716388233136	1066.600362353624	1909.0172719492323	198.05773453109813	339.0553568594077	1220.9873360890842	111.64390966314596	455.2843128875267	749.7335475472175	3981.5850995215205	3992.5294783949657	5821.179640230853	3526.0334912791004	8482.202238814847	2717.2916655862837	1494.7843036793697	1663.1240606972299	1789.9634217172297	1977.2833128599232	3230.1135435550927	1321.4449203753204	1768.5136566138483	1765.9178485569314	1112.1584607631944	962.8942222150437	1333.4482745216428	399.4164667944999	1639.0371847411498	1089.3253737750406	2371.5952005791605	0.0	1356.3312353222539	1273.637911963635	3074.244226976843	2577.9930486309136	392.5684974912108	143.9093549377811	753.2794285570243
